side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,1,46,8458,3,2,901,286
DT  ,2,26,358,7187,5,1,1700,1812
DT+F,4,8,169,2419,4,3,547,568
F   ,6516,3727,0,19,3163,7323,1,16
