t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10682,5847,946,229,1
-1.0,3597,132222,4775,101,831
0.0,2565,3094,155680,3010,2612
1.0,861,85,4516,139007,3722
2.0,0,279,1043,5844,10473
