t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7822,3892,679,179,3
-1.0,2604,91854,2526,31,548
0.0,1645,1562,110996,1670,1741
1.0,504,20,2621,89638,2794
2.0,0,235,793,4058,7817
