side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,5,47,13408,0,1,2006,177
DT  ,3,33,282,7876,2,3,1910,1179
DT+F,4,8,144,3640,0,1,1081,595
F   ,8916,3388,3,17,6719,7850,0,12
