t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6603,4528,829,171,2
-1.0,2727,83625,4162,129,719
0.0,2097,2871,124374,2620,2073
1.0,706,120,3820,88480,2475
2.0,0,218,850,4201,6202
