t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8959,5131,719,236,15
-1.0,3110,109622,3642,83,656
0.0,2341,2055,150267,2488,2240
1.0,645,57,4033,131958,3767
2.0,5,247,731,5695,9249
