,Trade Qty,Avg_Cost
0,1.0,0.5031558185404339
1,2.0,0.5016329196603527
2,3.0,0.5028319697923223
3,4.0,0.5008787346221442
4,5.0,0.5029787234042553
5,6.0,0.5
6,7.0,0.5
7,8.0,0.5038071065989848
8,9.0,0.5053897180762853
9,10.0,0.5019047619047619
10,11.0,0.5052447552447553
11,12.0,0.503030303030303
12,13.0,0.5
13,14.0,0.5067287784679089
14,15.0,0.5
15,16.0,0.5056179775280899
16,17.0,0.5269607843137254
17,18.0,0.5067567567567568
18,19.0,0.5050468637346791
19,20.0,0.5091463414634146
20,21.0,0.5
21,22.0,0.5
22,23.0,0.5147058823529411
23,24.0,0.5
24,25.0,0.5142857142857142
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5487256371814092
29,30.0,0.5023809523809524
30,31.0,0.5829493087557605
31,32.0,0.5
32,33.0,0.5
33,34.0,0.5347593582887701
34,35.0,0.6
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5
38,39.0,0.5586080586080586
39,40.0,0.7849999999999999
40,41.0,0.8201219512195121
41,42.0,0.5
42,43.0,0.6627906976744186
43,44.0,0.5
44,45.0,0.6656565656565656
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,1.0
49,50.0,0.62
50,52.0,0.5
51,53.0,0.5
52,54.0,0.5
53,55.0,0.8333333333333334
54,56.0,0.5
55,57.0,0.5
56,58.0,0.5
57,59.0,0.8813559322033898
58,60.0,0.8083333333333333
59,61.0,0.5
60,63.0,0.5
61,64.0,1.40625
62,68.0,0.5992647058823529
63,74.0,0.5
64,80.0,0.5
65,100.0,1.49
66,112.0,1.9732142857142858
