side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,3,32,4349,12,4,625,139
DT  ,4,32,147,5239,5,2,1058,757
DT+F,6,5,56,1575,0,1,379,275
F   ,3026,2323,0,11,2111,4875,0,25
