,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_061215,0.9898395721925134,13.030124336,15.384885026000001,21.027867272,15.525059585603394,0.009750031090660366,1870.0,0.005312255433326184,0.002924301244506998,0.0007418172831931619,8107.7557455905935,10289.0,0.9892135862913096,68004.0
