side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,10,1728,0,1,199,41
DT  ,1,3,51,1877,0,4,356,322
DT+F,0,1,11,517,2,0,139,97
F   ,1364,1019,1,1,614,1584,0,6
