t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14061,6856,1332,333,2
-1.0,4931,132800,4071,165,1237
0.0,2774,2689,160891,2629,2937
1.0,813,224,3991,142532,4826
2.0,5,635,1636,6726,12898
