side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,3,7,939,0,0,170,45
DT  ,0,5,49,1095,0,0,288,179
DT+F,0,0,20,443,0,0,144,71
F   ,606,425,0,4,559,1183,0,3
