t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7487,5197,856,226,0
-1.0,3365,100022,4014,51,620
0.0,2341,2560,127546,2639,2216
1.0,573,42,4163,100610,3193
2.0,0,251,724,5054,8268
