t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7580,4291,866,287,0
-1.0,2874,79815,2854,76,490
0.0,1896,1790,106550,1811,1594
1.0,673,59,2829,79948,2527
2.0,1,153,543,3914,6918
