t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16340,13190,1965,429,5
-1.0,7689,188256,10409,598,2172
0.0,5820,6528,199251,6730,5679
1.0,2079,582,10305,187700,7727
2.0,1,568,2078,12936,15238
