,Li,lamb,Co,Al,u,eta
0,1.0,0.9966887417218543,495.0,1009.0,0.24529236868186322,0.24448014229549941
1,2.0,0.0026490066225165563,0.0,4.0,-0.5,-0.0013245033112582781
2,3.0,0.0006622516556291391,0.0,1.0,-1.0,-0.0006622516556291391
