side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,2,11,1932,2,0,227,85
DT  ,0,19,73,2537,4,1,507,456
DT+F,0,1,22,691,3,0,155,123
F   ,1274,1184,1,10,976,2390,0,17
