side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,8,25,2286,2,1,497,94
DT  ,10,63,131,2520,8,12,655,597
DT+F,6,15,41,1124,4,2,363,160
F   ,1490,1159,2,55,1394,2736,1,32
