,Trade Qty,Avg_Cost
0,1.0,0.5199011803458687
1,2.0,0.5191226096737908
2,3.0,0.5329494561740243
3,4.0,0.5289115646258503
4,5.0,0.5144343302990898
5,6.0,0.5426356589147286
6,7.0,0.5115681233933161
7,8.0,0.5061349693251533
8,9.0,0.5017470300489169
9,10.0,0.5723214285714285
10,11.0,0.5052224371373307
11,12.0,0.5061728395061728
12,13.0,0.5021822149481724
13,14.0,0.5075187969924813
14,15.0,0.5074074074074074
15,16.0,0.5182291666666666
16,17.0,0.5106209150326797
17,18.0,0.5759493670886076
18,19.0,0.5059523809523809
19,20.0,0.7037037037037037
20,21.0,0.5
21,22.0,0.5232558139534884
22,23.0,0.5
23,24.0,0.5
24,25.0,0.5721951219512196
25,26.0,0.8597285067873303
26,27.0,0.5
27,28.0,0.6842857142857143
28,29.0,0.5185185185185185
29,30.0,0.5361904761904762
30,31.0,0.5
31,32.0,0.5075
32,33.0,0.6242424242424243
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,1.5216216216216216
37,38.0,0.5075187969924813
38,39.0,0.5
39,40.0,0.5525
40,41.0,1.3461538461538463
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.7287234042553192
47,48.0,0.5
48,49.0,1.0845481049562682
49,50.0,1.065263157894737
50,51.0,0.5
51,52.0,0.6401098901098902
52,54.0,0.5
53,55.0,0.5
54,56.0,1.8214285714285714
55,57.0,0.5
56,58.0,1.3333333333333333
57,59.0,0.5
58,60.0,0.5
59,62.0,0.5
60,63.0,0.5
61,66.0,0.5
62,67.0,1.0186567164179103
63,68.0,0.5
64,69.0,0.5
65,70.0,0.5
66,71.0,0.5
67,73.0,0.5
68,74.0,0.5
69,79.0,0.5
70,82.0,0.5
71,84.0,1.1666666666666667
72,85.0,1.0
73,86.0,0.5
74,87.0,0.5
75,88.0,6.75
76,95.0,0.5
77,96.0,0.7083333333333334
78,97.0,0.5
79,100.0,6.63
80,101.0,0.5
81,127.0,0.5
82,130.0,1.6538461538461537
83,413.0,6.5
84,631.0,10.5
85,907.0,10.5
