t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5810,3351,582,220,0
-1.0,2047,57186,2682,91,576
0.0,1484,1721,72428,1775,1466
1.0,621,100,2659,60314,2221
2.0,1,223,524,3515,4751
