t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21090,14320,1416,535,2
-1.0,8019,277071,12259,1188,2776
0.0,5422,8253,237285,8184,5527
1.0,2831,1099,12224,274093,7438
2.0,1,571,1486,13685,20492
