side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,19,6008,1,0,726,74
DT  ,0,1,100,5142,0,0,819,638
DT+F,0,0,59,1387,1,0,315,277
F   ,4013,2132,0,0,2813,4568,0,1
