t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11198,6951,1335,468,11
-1.0,4313,127111,5303,175,1206
0.0,3128,3458,156537,3362,3137
1.0,1316,176,5323,118910,4322
2.0,8,413,1123,7132,10866
