t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10458,7026,1450,557,4
-1.0,4385,134672,5818,212,961
0.0,3309,3966,166775,3741,2829
1.0,1317,167,5484,130935,4057
2.0,26,216,1094,6515,8518
