side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,3,11,1482,0,0,215,53
DT  ,4,15,65,2117,2,3,466,364
DT+F,0,5,23,649,1,0,140,102
F   ,1024,1074,0,10,733,1936,0,11
