t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18945,11079,2519,589,5
-1.0,6255,168147,10966,777,2272
0.0,5958,7570,244631,7484,6113
1.0,1975,791,10821,160647,6511
2.0,4,830,2820,11247,18011
