,Li,lamb,Co,Al,u,eta
0,1.0,0.9862483884830253,1748.0,2841.0,0.30763815557902147,0.30340763517570013
1,2.0,0.010313708637730984,3.0,45.0,-0.43333333333333335,-0.00446927374301676
2,3.0,0.0021486892995272885,4.0,6.0,0.0,0.0
3,5.0,0.0006446067898581865,0.0,3.0,-2.0,-0.001289213579716373
4,9.0,0.00021486892995272884,1.0,0.0,inf,inf
5,12.0,0.00021486892995272884,1.0,0.0,inf,inf
6,13.0,0.00021486892995272884,0.0,1.0,-6.0,-0.001289213579716373
