,Trade Qty,Avg_Cost
0,1.0,0.5088064889918887
1,2.0,0.5025316455696203
2,3.0,0.502827140549273
3,4.0,0.5050639658848614
4,5.0,0.5094612352168201
5,6.0,0.5043771043771044
6,7.0,0.5064761904761905
7,8.0,0.508359872611465
8,9.0,0.5062790062790062
9,10.0,0.5160535117056856
10,11.0,0.5035511363636364
11,12.0,0.5032894736842105
12,13.0,0.5341880341880342
13,14.0,0.5
14,15.0,0.5
15,16.0,0.5145833333333333
16,17.0,0.5
17,18.0,0.5089285714285714
18,19.0,0.5
19,20.0,0.5098039215686274
20,21.0,0.5
21,22.0,0.5757575757575757
22,23.0,0.5
23,24.0,0.5
24,25.0,0.6933333333333332
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5
30,31.0,0.5
31,32.0,1.4296875
32,33.0,0.5
33,34.0,0.5819327731092436
34,35.0,0.5
35,36.0,0.5638888888888889
36,37.0,0.5
37,38.0,0.5
38,39.0,0.5
39,40.0,0.5
40,41.0,0.5
41,42.0,0.5
42,43.0,0.6550387596899224
43,44.0,0.6666666666666666
44,45.0,0.5
45,46.0,0.5
46,48.0,0.5
47,49.0,1.2755102040816326
48,50.0,0.5
49,51.0,0.5
50,52.0,0.5
51,53.0,0.5
52,54.0,0.5
53,55.0,0.5
54,56.0,0.5
55,57.0,1.236842105263158
56,58.0,0.5
57,60.0,0.5
58,62.0,0.5
59,64.0,0.5
60,66.0,0.5
61,67.0,1.0970149253731343
62,68.0,0.9558823529411765
63,70.0,0.5
64,74.0,0.5
65,75.0,0.5
66,78.0,0.5
67,79.0,0.5
68,80.0,0.75
69,82.0,0.5
70,97.0,1.4690721649484537
71,107.0,1.5
72,130.0,0.5
