t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11177,6953,1032,298,2
-1.0,4246,115793,5090,256,1121
0.0,2853,3273,137816,3351,2968
1.0,1184,252,5141,105770,4415
2.0,2,235,1182,7087,10854
