t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11767,6140,1108,259,4
-1.0,3968,132921,4655,104,984
0.0,2726,3031,160910,2942,2857
1.0,816,100,4482,139038,4085
2.0,1,439,1312,6178,10600
