,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150504,1.0013315579227697,31.065959183,38.339412782000004,56.79163981000001,38.19625849152706,0.19583554022146432,751.0,0.003298209828807083,0.0020663532679320255,0.0020641394518137158,8325.446808510638,5547.0,0.9957897793263647,42263.0
