side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,15,30,2398,3,8,227,122
DT  ,0,0,21,2796,0,0,372,231
DT+F,1,0,9,561,1,0,126,87
F   ,1968,1358,0,3,830,2039,0,19
