,Li,lamb,Co,Al,u,eta
0,1.0,0.9348612786489746,326.0,448.0,0.3638392857142857,0.34013925986558674
1,2.0,0.05548854041013269,11.0,35.0,-0.18571428571428572,-0.010305014647596072
2,3.0,0.008443908323281062,1.0,6.0,-0.75,-0.006332931242460796
3,4.0,0.0012062726176115801,1.0,0.0,inf,inf
