t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15057,11153,1815,522,0
-1.0,6724,165063,8650,433,1792
0.0,4872,5525,184092,5606,4946
1.0,1892,421,8660,171059,7014
2.0,2,499,1825,11426,13157
