t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7518,7378,1071,257,0
-1.0,4732,139510,6614,161,864
0.0,3066,4609,153197,4431,3067
1.0,908,159,6575,129601,4274
2.0,0,225,913,7067,7438
