side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,25,1966,0,0,262,112
DT  ,0,0,46,1814,0,0,333,278
DT+F,0,0,24,579,0,0,129,86
F   ,1564,821,0,2,802,1648,0,0
