t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9804,4762,976,356,1
-1.0,3307,108292,3058,83,741
0.0,1991,2046,120226,2130,1927
1.0,795,106,3169,113411,3494
2.0,2,275,891,4995,9919
