,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JH5_20150304,206.06930471775095,1.2514584246808147,59.65053644321125,0.5150402571557966,209.462201266647,1.2398731688281097,62.95792808555758,0.5150402571557966,1.0300805143115932,3.0301124240637307
