side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,0,10,1931,3,1,347,64
DT  ,2,19,85,2738,2,0,604,462
DT+F,0,2,45,905,0,1,244,138
F   ,1428,1510,0,13,921,2380,0,12
