t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14664,12181,2500,796,4
-1.0,6183,180829,12644,1758,3206
0.0,6162,9009,179267,9138,6226
1.0,3134,1757,12676,185622,7012
2.0,2,844,2715,12887,13384
