,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140624,25.0,157.84461607100002,184.31695512800002,241.83590697600002,184.61588680239552,0.1919642857142857,156.0,0.004091520584523958,0.0025375394656678694,0.002535186753166183,76316.24203821656,2276.0,0.9986527450319973,11177.0
