,Trade Qty,Avg_Cost
0,1.0,12.5
1,2.0,12.5
2,3.0,12.5
3,4.0,12.607758620689655
4,5.0,12.5
5,6.0,12.5
6,7.0,12.5
7,8.0,12.648809523809524
8,9.0,12.5
9,10.0,12.5
10,11.0,13.016528925619836
11,12.0,12.5
12,13.0,12.5
13,14.0,12.5
14,15.0,12.5
15,16.0,12.5
16,17.0,12.867647058823529
17,18.0,12.5
18,19.0,12.5
19,20.0,12.5
20,21.0,12.5
21,22.0,12.5
22,23.0,12.5
23,24.0,15.625
24,25.0,12.5
25,26.0,13.157894736842104
26,27.0,12.5
27,28.0,12.5
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,12.5
32,33.0,16.742424242424242
33,34.0,12.5
34,35.0,12.5
35,36.0,12.5
36,37.0,20.945945945945947
37,38.0,12.5
38,39.0,12.5
39,40.0,12.5
40,41.0,12.5
41,42.0,12.5
42,45.0,23.055555555555557
43,46.0,12.5
44,47.0,12.5
45,50.0,12.5
46,51.0,12.5
47,52.0,12.5
48,53.0,12.5
49,55.0,34.77272727272727
50,57.0,12.5
51,58.0,12.5
52,60.0,12.5
53,61.0,12.5
54,62.0,12.5
55,65.0,18.75
56,66.0,12.5
57,71.0,12.5
58,73.0,12.5
59,77.0,12.5
60,79.0,12.5
61,90.0,12.5
62,92.0,12.5
63,105.0,12.5
64,125.0,12.5
65,130.0,12.5
66,150.0,12.5
67,163.0,12.5
68,224.0,37.5
