,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MM4_20140408,390.86714789452424,1.2920017654235558,102.44409491083502,0.5168122386665256,418.0230638591828,1.241119788386855,129.84292370490564,0.5168122386665256,1.0336244773330512,3.03362503291382
