,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MM4_20140428,457.8169024496359,1.235089482175738,146.86216826581028,0.5119928131420403,421.15357094617707,1.2755222892150255,113.26358963034106,0.5119928131420403,1.0239856262840805,3.0239856262840807
