,Li,lamb,Co,Al,u,eta
0,1.0,0.865979381443299,31.0,52.0,0.2980769230769231,0.2581284694686757
1,2.0,0.10309278350515463,3.0,7.0,-0.0714285714285714,-0.007363770250368185
2,3.0,0.030927835051546393,1.0,2.0,-0.25,-0.007731958762886598
