,Trade Qty,Avg_Cost
0,1.0,12.5
1,2.0,12.5
2,3.0,12.5
3,4.0,12.5
4,5.0,12.5
5,6.0,13.706140350877194
6,7.0,12.5
7,8.0,12.5
8,9.0,12.5
9,10.0,12.5
10,11.0,12.5
11,12.0,12.5
12,13.0,12.5
13,14.0,12.5
14,15.0,13.157894736842104
15,16.0,12.5
16,17.0,12.5
17,18.0,13.446969696969699
18,19.0,12.5
19,20.0,14.196428571428571
20,21.0,12.5
21,22.0,12.5
22,23.0,14.311594202898549
23,24.0,13.75
24,25.0,13.541666666666666
25,26.0,12.5
26,27.0,12.5
27,28.0,13.75
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,45.833333333333336
32,33.0,12.5
33,34.0,12.5
34,35.0,16.071428571428573
35,36.0,12.5
36,37.0,12.5
37,38.0,12.5
38,39.0,14.983974358974358
39,40.0,12.5
40,41.0,12.5
41,42.0,12.5
42,43.0,12.5
43,44.0,12.5
44,45.0,12.5
45,46.0,12.5
46,47.0,12.5
47,48.0,12.5
48,50.0,12.5
49,51.0,12.5
50,52.0,12.5
51,53.0,12.5
52,54.0,12.824074074074073
53,56.0,12.5
54,60.0,12.5
55,61.0,12.5
56,62.0,12.5
57,63.0,12.5
58,66.0,12.5
59,67.0,12.5
60,68.0,12.5
61,70.0,16.666666666666668
62,71.0,12.5
63,72.0,12.5
64,73.0,12.5
65,76.0,25.0
66,77.0,12.5
67,78.0,12.5
68,82.0,12.5
69,84.0,12.5
70,91.0,12.5
71,93.0,12.5
72,95.0,12.5
73,100.0,12.5
74,104.0,12.5
75,105.0,12.5
76,108.0,12.5
77,110.0,37.5
78,111.0,12.5
79,158.0,37.5
80,191.0,12.5
81,198.0,37.5
82,216.0,14.583333333333334
83,224.0,21.428571428571427
84,256.0,29.78515625
85,514.0,52.52918287937743
