t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2975,1252,78,44,0
-1.0,730,53335,2027,51,171
0.0,490,1593,35238,1679,539
1.0,154,94,2121,49685,556
2.0,0,40,75,1151,2148
