,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140625,25.0,128.588672413,155.30567027,200.96450000000002,155.67583594610858,0.29310344827586204,185.0,0.004452158371720356,0.003409520168318838,0.0034087571849725326,76375.67204301075,2362.0,0.9976541554959786,17224.0
