t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1662,1085,62,18,0
-1.0,665,53426,1933,13,238
0.0,335,1630,28864,1545,411
1.0,165,17,1823,45962,755
2.0,0,117,103,1184,1499
