t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2501,1105,52,3,0
-1.0,712,51789,1480,24,241
0.0,346,1186,37818,1640,390
1.0,102,31,1907,40849,801
2.0,0,135,123,1174,1486
