,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140701,498.8004497992795,1.1735226301639972,188.3085451984132,0.5027220912640192,410.34634941070897,1.2151907927088952,134.79777746811303,0.5027220912640192,1.0054441825280385,3.0054441825280382
