side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,2519,0,1,56,3
DT  ,0,0,8,892,0,0,86,62
DT+F,0,1,3,133,0,0,18,16
F   ,1649,400,0,0,931,646,0,0
