,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MM4_20140403,417.0024627521511,1.2502749188756845,123.63756104743192,0.5078652595743687,387.7650741467263,1.2662077429497316,105.6665782072399,0.5078652595743687,1.0157305191487374,3.0160134155237848
