side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,1291,0,0,60,1
DT  ,0,0,10,425,0,0,81,25
DT+F,0,0,2,144,0,0,23,7
F   ,997,198,0,0,356,343,0,0
