t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2325,673,125,38,0
-1.0,459,26654,593,15,124
0.0,268,460,24537,470,282
1.0,108,19,628,22246,597
2.0,1,40,133,829,2057
