t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4484,2115,295,101,3
-1.0,1445,70297,2163,94,453
0.0,696,1770,58123,1946,783
1.0,371,72,2377,72042,1499
2.0,2,199,359,2178,5566
