t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1604,1308,27,25,0
-1.0,836,54635,2640,12,184
0.0,387,2277,33551,2227,438
1.0,137,9,2603,56836,985
2.0,0,78,60,1469,1403
