t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4750,1873,127,33,0
-1.0,1043,73395,2437,116,278
0.0,707,1902,50332,1917,739
1.0,283,73,2552,69713,1067
2.0,0,27,148,1909,4411
