,Li,lamb,Co,Al,u,eta
0,1.0,0.9843400447427293,139.0,300.0,0.2316666666666667,0.22803877703206563
1,2.0,0.011185682326621925,1.0,4.0,-0.25,-0.002796420581655481
2,3.0,0.0044742729306487695,0.0,2.0,-1.0,-0.0044742729306487695
