t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2275,1610,85,16,0
-1.0,808,74769,3513,106,283
0.0,664,2925,62012,2554,695
1.0,239,111,3127,86001,958
2.0,0,63,113,1760,2159
