t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2714,1346,203,125,0
-1.0,806,56026,3244,29,300
0.0,622,2819,59523,2864,668
1.0,246,55,3308,50536,874
2.0,0,159,217,1466,2444
