,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MM4_20140516,506.53489509662154,1.2314658802520826,165.54101918988138,0.5149458297601625,494.6021578918221,1.24888316445982,153.95471206232304,0.5149458297601625,1.029891659520325,3.0298916595203247
