side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,1980,0,0,99,12
DT  ,0,0,20,1180,0,0,181,66
DT+F,0,0,5,265,0,0,32,39
F   ,1571,603,0,0,524,845,0,0
