t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2413,1322,142,39,0
-1.0,660,42222,1809,93,217
0.0,666,1265,45341,1760,653
1.0,177,146,2262,48169,740
2.0,0,46,131,1433,2404
